Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,23900.000000,23925.000000,23450.000000,23450.000000,22986.664063,10591700
2018-02-16,23450.000000,23450.000000,23450.000000,23450.000000,22986.664063,0
2018-02-19,23675.000000,24250.000000,23650.000000,24250.000000,23770.855469,10037100
2018-02-20,24100.000000,24200.000000,23875.000000,24025.000000,23550.302734,6966000
2018-02-21,23950.000000,24175.000000,23725.000000,24025.000000,23550.302734,12499800
2018-02-22,24100.000000,24175.000000,23750.000000,23900.000000,23427.773438,9443400
2018-02-23,24025.000000,24475.000000,23950.000000,24250.000000,23770.855469,16446600
2018-02-26,24150.000000,24225.000000,23500.000000,23525.000000,23060.181641,17045500
2018-02-27,23725.000000,23775.000000,23300.000000,23550.000000,23084.687500,17485900
2018-02-28,23400.000000,23450.000000,23075.000000,23175.000000,22717.095703,26573800
2018-03-01,23100.000000,23225.000000,23100.000000,23175.000000,22717.095703,25094900
2018-03-02,23075.000000,23125.000000,22750.000000,22875.000000,22423.025391,30302200
2018-03-05,23150.000000,23300.000000,22875.000000,22875.000000,22423.025391,17548800
2018-03-06,23175.000000,23200.000000,22725.000000,22775.000000,22325.001953,15181400
2018-03-07,23100.000000,23150.000000,22525.000000,22600.000000,22153.458984,21230400
2018-03-08,23000.000000,23400.000000,22750.000000,23300.000000,22839.628906,20598900
2018-03-09,23300.000000,23300.000000,22975.000000,23300.000000,22839.628906,13359400
2018-03-12,23400.000000,23650.000000,23350.000000,23625.000000,23158.207031,22236100
2018-03-13,23600.000000,23700.000000,23275.000000,23450.000000,22986.664063,16128600
2018-03-14,23475.000000,23600.000000,23225.000000,23400.000000,22937.652344,10901100
2018-03-15,23400.000000,23425.000000,23250.000000,23375.000000,22913.144531,12154900
2018-03-16,23650.000000,23675.000000,23000.000000,23350.000000,22888.640625,38624400
2018-03-19,23300.000000,23375.000000,23200.000000,23350.000000,22888.640625,14840000
2018-03-20,23275.000000,23300.000000,23000.000000,23275.000000,22815.123047,17936700
2018-03-21,23350.000000,23525.000000,23275.000000,23375.000000,22913.144531,13523500
2018-03-22,23475.000000,23500.000000,23350.000000,23450.000000,22986.664063,12158300
2018-03-23,23000.000000,23800.000000,23000.000000,23800.000000,23329.748047,12595600
2018-03-26,23400.000000,23450.000000,23200.000000,23275.000000,22815.123047,20081400
2018-03-27,23650.000000,23775.000000,23425.000000,23450.000000,22986.664063,13217600
2018-03-28,23450.000000,23450.000000,23150.000000,23325.000000,22864.134766,7242500
2018-03-29,23150.000000,23325.000000,22825.000000,23300.000000,22839.628906,15530100
2018-03-30,23300.000000,23300.000000,23300.000000,23300.000000,22839.628906,0
2018-04-02,23450.000000,23475.000000,23100.000000,23400.000000,22937.652344,7432500
2018-04-03,23375.000000,23500.000000,23325.000000,23400.000000,22937.652344,11252200
2018-04-04,23500.000000,23500.000000,23025.000000,23300.000000,22839.628906,9975400
2018-04-05,23500.000000,23500.000000,23050.000000,23050.000000,22594.566406,4504300
2018-04-06,23125.000000,23125.000000,22600.000000,22725.000000,22275.986328,9588300
2018-04-09,22850.000000,22900.000000,22575.000000,22775.000000,22325.001953,10202600
2018-04-10,22875.000000,23450.000000,22800.000000,23300.000000,22839.628906,15906700
2018-04-11,23500.000000,23650.000000,23300.000000,23325.000000,22864.134766,8378300
2018-04-12,23325.000000,23325.000000,23050.000000,23150.000000,22692.589844,9191400
2018-04-13,23100.000000,23150.000000,22900.000000,22900.000000,22618.513672,14035900
2018-04-16,22900.000000,22900.000000,22900.000000,22900.000000,22618.513672,0
2018-04-17,22900.000000,22900.000000,22900.000000,22900.000000,22618.513672,0
2018-04-18,22825.000000,22975.000000,22725.000000,22975.000000,22692.591797,8743200
2018-04-19,22975.000000,22975.000000,22975.000000,22975.000000,22692.591797,0
2018-04-20,22975.000000,22975.000000,22975.000000,22975.000000,22692.591797,0
2018-04-23,23200.000000,23200.000000,22925.000000,23000.000000,22717.285156,9247200
2018-04-24,23100.000000,23125.000000,22875.000000,22925.000000,22643.207031,14444700
2018-04-25,22925.000000,22925.000000,22925.000000,22925.000000,22643.207031,0
2018-04-26,22925.000000,22925.000000,22925.000000,22925.000000,22643.207031,0
2018-04-27,22925.000000,22925.000000,22925.000000,22925.000000,22643.207031,0
2018-04-30,21500.000000,22400.000000,21450.000000,22100.000000,21828.347656,18082800
2018-05-01,22100.000000,22100.000000,22100.000000,22100.000000,21828.347656,0
2018-05-02,22100.000000,22900.000000,22100.000000,22900.000000,22618.513672,16469200
2018-05-03,22800.000000,22875.000000,22300.000000,22300.000000,22025.890625,27740900
2018-05-04,22300.000000,22325.000000,22000.000000,22025.000000,21754.269531,14826700
2018-05-07,22050.000000,22300.000000,21800.000000,22300.000000,22025.890625,9810900
2018-05-08,22000.000000,22025.000000,21700.000000,22025.000000,21754.269531,14147800
2018-05-09,21525.000000,22900.000000,21525.000000,22900.000000,22618.513672,14418800
2018-05-10,22900.000000,22900.000000,22900.000000,22900.000000,22618.513672,0
2018-05-11,22750.000000,23050.000000,22550.000000,22750.000000,22470.357422,16000100
2018-05-14,22450.000000,22975.000000,22325.000000,22975.000000,22692.591797,11474100
2018-05-15,22675.000000,22700.000000,22000.000000,22200.000000,21927.117188,26116600
2018-05-16,21900.000000,22400.000000,21900.000000,22375.000000,22099.966797,17437000
2018-05-17,22200.000000,22275.000000,22000.000000,22000.000000,21729.576172,16806100
2018-05-18,22000.000000,22025.000000,21700.000000,21700.000000,21433.263672,17736200
2018-05-21,21550.000000,21725.000000,21475.000000,21650.000000,21383.878906,16447400
2018-05-22,21950.000000,22100.000000,21700.000000,22000.000000,21729.576172,12552200
2018-05-23,22100.000000,22350.000000,22000.000000,22000.000000,21729.576172,15903100
2018-05-24,22300.000000,22625.000000,22275.000000,22450.000000,22174.044922,15539400
2018-05-25,22425.000000,22675.000000,22375.000000,22550.000000,22272.816406,12782700
2018-05-28,22500.000000,23000.000000,22400.000000,22850.000000,22569.128906,12820900
2018-05-29,22850.000000,22850.000000,22850.000000,22850.000000,22569.128906,0
2018-05-30,22850.000000,22975.000000,22450.000000,22700.000000,22420.970703,21952300
2018-05-31,22875.000000,22950.000000,22450.000000,22700.000000,22420.970703,35604600
2018-06-01,22700.000000,22700.000000,22700.000000,22700.000000,22420.970703,0
2018-06-04,22950.000000,22975.000000,22800.000000,22925.000000,22643.207031,17917000
2018-06-05,22800.000000,22925.000000,22400.000000,22725.000000,22445.664063,15446600
2018-06-06,22725.000000,23150.000000,22625.000000,23025.000000,22741.976563,11582700
2018-06-07,23150.000000,23150.000000,22900.000000,22975.000000,22692.591797,8136300
2018-06-08,22850.000000,23000.000000,22100.000000,22250.000000,21976.501953,34169000
2018-06-11,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-12,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-13,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-14,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-15,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-18,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-19,22250.000000,22250.000000,22250.000000,22250.000000,21976.501953,0
2018-06-20,22000.000000,22025.000000,21150.000000,21500.000000,21235.722656,50687800
2018-06-21,21625.000000,21950.000000,21150.000000,21150.000000,20890.023438,18118700
2018-06-22,21400.000000,21925.000000,21100.000000,21925.000000,21655.498047,19301900
2018-06-25,21925.000000,22475.000000,21825.000000,22200.000000,21927.117188,12502600
2018-06-26,22100.000000,22300.000000,21375.000000,21375.000000,21112.259766,10952700
2018-06-27,21400.000000,21700.000000,21350.000000,21350.000000,21087.566406,13461900
2018-06-28,21375.000000,21375.000000,20925.000000,20950.000000,20692.482422,23619700
2018-06-29,20950.000000,21475.000000,20825.000000,21475.000000,21211.029297,23837600
2018-07-02,21650.000000,21650.000000,21425.000000,21450.000000,21186.337891,11888300
2018-07-03,21600.000000,21625.000000,20600.000000,20600.000000,20346.785156,14607600
2018-07-04,20975.000000,21400.000000,20700.000000,21225.000000,20964.101563,12398900
2018-07-05,21050.000000,21300.000000,21000.000000,21225.000000,20964.101563,6828800
2018-07-06,20975.000000,21050.000000,20925.000000,20925.000000,20667.791016,7521800
2018-07-09,21200.000000,22000.000000,21075.000000,21900.000000,21630.806641,16009900
2018-07-10,21850.000000,22000.000000,21400.000000,21900.000000,21630.806641,23327900
2018-07-11,21500.000000,22450.000000,21500.000000,22325.000000,22050.582031,19114000
2018-07-12,22200.000000,22900.000000,22175.000000,22825.000000,22544.435547,15801600
2018-07-13,23000.000000,23075.000000,22800.000000,23025.000000,22741.976563,14787200
2018-07-16,23050.000000,23125.000000,22900.000000,23125.000000,22840.748047,14314200
2018-07-17,22925.000000,23000.000000,22525.000000,22725.000000,22445.664063,6064400
2018-07-18,22950.000000,23200.000000,22950.000000,23200.000000,22914.826172,16018100
2018-07-19,23100.000000,23200.000000,23050.000000,23200.000000,22914.826172,15385100
2018-07-20,23150.000000,23150.000000,22925.000000,23100.000000,22816.054688,11420800
2018-07-23,23200.000000,23500.000000,23100.000000,23350.000000,23062.982422,14031500
2018-07-24,23500.000000,23525.000000,23300.000000,23525.000000,23235.832031,17658200
2018-07-25,23525.000000,23575.000000,23425.000000,23575.000000,23285.216797,10026300
2018-07-26,23225.000000,23625.000000,23225.000000,23325.000000,23038.291016,10863500
2018-07-27,23300.000000,23350.000000,23125.000000,23225.000000,22939.517578,9328500
2018-07-30,23400.000000,23400.000000,23000.000000,23275.000000,22988.904297,8019300
2018-07-31,23200.000000,23300.000000,22650.000000,23275.000000,22988.904297,13360600
2018-08-01,23400.000000,23475.000000,23250.000000,23475.000000,23186.445313,11318800
2018-08-02,23600.000000,23900.000000,23450.000000,23450.000000,23161.753906,15866600
2018-08-03,23450.000000,23650.000000,23350.000000,23450.000000,23161.753906,8280800
2018-08-06,23400.000000,23800.000000,23400.000000,23800.000000,23507.451172,12600100
2018-08-07,23700.000000,23875.000000,23700.000000,23800.000000,23507.451172,22875800
2018-08-08,23900.000000,23950.000000,23550.000000,23925.000000,23630.914063,12940500
2018-08-09,24000.000000,24100.000000,23900.000000,24100.000000,23803.763672,13189500
2018-08-10,24000.000000,24075.000000,23700.000000,23875.000000,23581.529297,16069600
2018-08-13,23525.000000,23550.000000,23050.000000,23325.000000,23038.291016,16036800
2018-08-14,23450.000000,23900.000000,23025.000000,23500.000000,23211.138672,17105500
2018-08-15,23600.000000,23600.000000,23300.000000,23450.000000,23161.753906,11466100
2018-08-16,23450.000000,23475.000000,23200.000000,23375.000000,23087.675781,10580700
2018-08-17,23375.000000,23375.000000,23375.000000,23375.000000,23087.675781,0
2018-08-20,23500.000000,23900.000000,23425.000000,23900.000000,23606.222656,19366400
2018-08-21,23850.000000,23975.000000,23850.000000,23875.000000,23581.529297,13587600
2018-08-22,23875.000000,23875.000000,23875.000000,23875.000000,23581.529297,0
2018-08-23,23800.000000,24650.000000,23775.000000,24575.000000,24272.923828,29173600
2018-08-24,24600.000000,25475.000000,24575.000000,25075.000000,24766.779297,20795000
2018-08-27,25100.000000,25350.000000,24675.000000,24775.000000,24470.466797,18257000
2018-08-28,25100.000000,25100.000000,24550.000000,24975.000000,24668.007813,12670700
2018-08-29,24500.000000,24800.000000,24475.000000,24800.000000,24495.160156,17539100
2018-08-30,24975.000000,25150.000000,24925.000000,25075.000000,24766.779297,19254700
2018-08-31,25000.000000,25050.000000,24800.000000,24800.000000,24495.160156,22312600
2018-09-03,25050.000000,25075.000000,24600.000000,24775.000000,24470.466797,7697900
2018-09-04,24825.000000,24900.000000,24500.000000,24750.000000,24445.773438,8454300
2018-09-05,24500.000000,24500.000000,23650.000000,24000.000000,23704.992188,19121700
2018-09-06,24025.000000,25200.000000,23600.000000,24700.000000,24396.386719,19053000
2018-09-07,24825.000000,24850.000000,24375.000000,24850.000000,24544.544922,14510300
2018-09-10,24600.000000,24750.000000,24150.000000,24750.000000,24445.773438,13339300
2018-09-11,24750.000000,24750.000000,24750.000000,24750.000000,24445.773438,0
2018-09-12,24750.000000,24825.000000,23825.000000,23900.000000,23606.222656,17580100
2018-09-13,24200.000000,24375.000000,23900.000000,24000.000000,23704.992188,18810200
2018-09-14,23900.000000,24200.000000,23700.000000,23975.000000,23680.300781,14494700
2018-09-17,23750.000000,23975.000000,23750.000000,23925.000000,23630.914063,7895600
2018-09-18,23700.000000,24250.000000,23700.000000,24000.000000,23704.992188,15023900
2018-09-19,24075.000000,24225.000000,23825.000000,24000.000000,23704.992188,22311700
2018-09-20,24200.000000,24225.000000,23900.000000,23950.000000,23655.607422,12157200
2018-09-21,23900.000000,24150.000000,23700.000000,23700.000000,23408.679688,30410400
2018-09-24,23900.000000,24075.000000,23800.000000,23925.000000,23630.914063,11980400
2018-09-25,24000.000000,24000.000000,23825.000000,23925.000000,23630.914063,8554200
2018-09-26,23800.000000,24300.000000,23800.000000,24200.000000,23902.533203,14343100
2018-09-27,23900.000000,24125.000000,23850.000000,24000.000000,23704.992188,14200200
2018-09-28,23900.000000,24150.000000,23900.000000,24150.000000,23853.148438,19395000
2018-10-01,24000.000000,24200.000000,23950.000000,23950.000000,23655.607422,7277600
2018-10-02,24075.000000,24200.000000,23750.000000,23950.000000,23655.607422,10127900
2018-10-03,23750.000000,23975.000000,23725.000000,23925.000000,23630.914063,6704900
2018-10-04,23925.000000,23925.000000,23500.000000,23600.000000,23309.908203,13573900
2018-10-05,23550.000000,23550.000000,22975.000000,23050.000000,22766.669922,19649900
2018-10-08,23075.000000,23950.000000,23075.000000,23450.000000,23161.753906,11450000
2018-10-09,23500.000000,23750.000000,23400.000000,23750.000000,23458.064453,7388000
2018-10-10,23900.000000,24125.000000,23250.000000,23375.000000,23087.675781,11878900
2018-10-11,23000.000000,23300.000000,22475.000000,22725.000000,22445.664063,20467200
2018-10-12,23000.000000,23475.000000,23000.000000,23250.000000,22964.210938,16514900
2018-10-15,23500.000000,23850.000000,23475.000000,23850.000000,23556.837891,13190000
2018-10-16,23850.000000,24100.000000,23500.000000,24100.000000,23803.763672,9489800
2018-10-17,24150.000000,24175.000000,23775.000000,24025.000000,23729.685547,7671800
2018-10-18,23800.000000,23875.000000,23600.000000,23600.000000,23309.908203,5872100
2018-10-19,23300.000000,23650.000000,23225.000000,23375.000000,23087.675781,9043900
2018-10-22,23375.000000,23600.000000,23150.000000,23150.000000,22865.439453,12696800
2018-10-23,23400.000000,23425.000000,22875.000000,22950.000000,22667.898438,12432500
2018-10-24,23000.000000,23150.000000,22650.000000,22650.000000,22371.585938,11898700
2018-10-25,22175.000000,23175.000000,22175.000000,22900.000000,22618.513672,17546500
2018-10-26,23100.000000,23600.000000,23000.000000,23600.000000,23309.908203,16798800
2018-10-29,23300.000000,23550.000000,23125.000000,23125.000000,22840.748047,6910600
2018-10-30,23125.000000,23650.000000,23100.000000,23500.000000,23211.138672,13776500
2018-10-31,23750.000000,23875.000000,23500.000000,23650.000000,23359.294922,25781700
2018-11-01,23850.000000,24050.000000,23725.000000,23800.000000,23507.451172,23581300
2018-11-02,24000.000000,24175.000000,23800.000000,24000.000000,23704.992188,22810900
2018-11-05,24000.000000,24250.000000,23950.000000,24175.000000,23877.841797,15350900
2018-11-06,24300.000000,24725.000000,24250.000000,24400.000000,24100.076172,18882100
2018-11-07,24600.000000,24600.000000,23900.000000,24100.000000,23803.763672,16775100
2018-11-08,24400.000000,24500.000000,23900.000000,24000.000000,23704.992188,19947800
2018-11-09,24000.000000,24050.000000,23925.000000,24000.000000,23704.992188,12587700
2018-11-12,24150.000000,24175.000000,23700.000000,23700.000000,23408.679688,13025000
